Time;Ecg 1;Ecg 2
21:08:11.856;98.0;-154.0
21:08:11.896;-61.0;-431.0
21:08:11.936;-191.0;-716.0
21:08:11.976;696.0;12.0
21:08:12.016;258.0;-232.0
21:08:12.056;146.0;-142.0
21:08:12.096;97.0;4.0
21:08:12.136;202.0;329.0
21:08:12.176;456.0;877.0
21:08:12.216;608.0;1515.0
21:08:12.256;384.0;1159.0
21:08:12.296;-33.0;131.0
21:08:12.336;-152.0;-298.0
21:08:12.376;-207.0;-457.0
21:08:12.416;-193.0;-519.0
21:08:12.456;-205.0;-628.0
21:08:12.496;-286.0;-721.0
21:08:12.536;-287.0;-759.0
21:08:12.576;-285.0;-748.0
21:08:12.616;-302.0;-775.0
21:08:12.656;-119.0;-349.0
21:08:12.696;-35.0;-366.0
21:08:12.736;-139.0;-651.0
21:08:12.776;78.0;-1178.0
21:08:12.816;-581.0;-76.0
21:08:12.856;-251.0;-158.0
21:08:12.896;31.0;-43.0
21:08:12.936;243.0;208.0
21:08:12.976;467.0;679.0
21:08:13.016;776.0;1337.0
21:08:13.056;643.0;1368.0
21:08:13.096;313.0;423.0
21:08:13.136;52.0;-213.0
21:08:13.176;-2.0;-422.0
21:08:13.216;31.0;-425.0
21:08:13.256;67.0;-487.0
21:08:13.296;-21.0;-595.0
21:08:13.336;-38.0;-593.0
21:08:13.376;-107.0;-669.0
21:08:13.416;13.0;-341.0
21:08:13.456;16.0;5.0
21:08:13.496;-73.0;-459.0
21:08:13.536;-215.0;-705.0
21:08:13.576;634.0;2919.0
21:08:13.616;361.0;1133.0
21:08:13.656;188.0;244.0
21:08:13.696;218.0;73.0
21:08:13.736;414.0;349.0
21:08:13.776;635.0;894.0
21:08:13.816;712.0;1382.0
21:08:13.856;400.0;715.0
21:08:13.896;-36.0;-215.0
21:08:13.936;-177.0;-516.0
21:08:13.976;-221.0;-714.0
21:08:14.016;-178.0;-617.0
21:08:14.056;-158.0;-656.0
21:08:14.096;-229.0;-784.0
21:08:14.136;-245.0;-755.0
21:08:14.176;-303.0;-788.0
21:08:14.216;-209.0;-629.0
21:08:14.256;-149.0;-268.0
21:08:14.296;-316.0;-597.0
21:08:14.336;-350.0;-842.0
21:08:14.376;597.0;1682.0
21:08:14.416;271.0;522.0
21:08:14.456;64.0;-31.0
21:08:14.496;28.0;-132.0
21:08:14.507;140.0;142.0
21:08:14.547;634.0;1046.0
21:08:14.587;546.0;995.0
21:08:14.627;138.0;152.0
21:08:14.667;-46.0;-317.0
21:08:14.707;-112.0;-476.0
21:08:14.747;-78.0;-461.0
21:08:14.787;-122.0;-518.0
21:08:14.827;-108.0;-536.0
21:08:14.867;-163.0;-641.0
21:08:14.907;-144.0;-616.0
21:08:14.947;12.0;-124.0
21:08:14.987;-71.0;-399.0
21:08:15.027;-227.0;-683.0
21:08:15.067;587.0;34.0
21:08:15.107;154.0;-223.0
21:08:15.147;91.0;-138.0
21:08:15.187;137.0;107.0
21:08:15.227;281.0;462.0
21:08:15.267;547.0;1101.0
21:08:15.307;693.0;1658.0
21:08:15.347;480.0;1301.0
21:08:15.387;65.0;263.0
21:08:15.427;-157.0;-283.0
21:08:15.467;-215.0;-511.0
21:08:15.507;-202.0;-525.0
21:08:15.547;-118.0;-537.0
21:08:15.587;-187.0;-632.0
21:08:15.627;-209.0;-682.0
21:08:15.667;-204.0;-589.0
21:08:15.707;-11.0;-114.0
21:08:15.747;-131.0;-357.0
21:08:15.787;-174.0;-662.0
21:08:15.827;515.0;-63.0
21:08:15.867;129.0;-329.0
21:08:15.907;125.0;-189.0
21:08:15.947;262.0;58.0
21:08:15.987;343.0;357.0
21:08:16.027;574.0;984.0
21:08:16.067;731.0;1572.0
21:08:16.107;561.0;1332.0
21:08:16.147;167.0;380.0
21:08:16.187;-13.0;-86.0
21:08:16.227;-139.0;-330.0
21:08:16.267;-84.0;-263.0
21:08:16.307;-102.0;-289.0
21:08:16.347;-175.0;-375.0
21:08:16.387;-173.0;-447.0
21:08:16.427;2.0;56.0
21:08:16.467;118.0;191.0
21:08:16.507;-137.0;-364.0
21:08:16.547;-209.0;-750.0
21:08:16.587;-370.0;4826.0
21:08:16.627;-179.0;1997.0
21:08:16.667;-48.0;615.0
21:08:16.707;135.0;177.0
21:08:16.747;381.0;380.0
21:08:16.787;575.0;997.0
21:08:16.827;548.0;1233.0
21:08:16.867;197.0;219.0
21:08:16.907;-109.0;-535.0
21:08:16.947;-183.0;-793.0
21:08:16.987;-220.0;-872.0
21:08:17.027;-165.0;-815.0
21:08:17.067;-269.0;-930.0
21:08:17.107;-274.0;-913.0
21:08:17.147;-205.0;-857.0
21:08:17.187;-259.0;-849.0
21:08:17.227;-66.0;-300.0
21:08:17.267;-64.0;-391.0
21:08:17.307;-154.0;-655.0
21:08:17.347;199.0;-1098.0
21:08:17.387;-521.0;-593.0
21:08:17.427;-244.0;-302.0
21:08:17.467;-63.0;-51.0
21:08:17.507;165.0;344.0
21:08:17.547;419.0;890.0
21:08:17.587;589.0;1548.0
21:08:17.627;405.0;1410.0
21:08:17.667;-27.0;442.0
21:08:17.707;-184.0;-51.0
21:08:17.747;-299.0;-345.0
21:08:17.787;-357.0;-433.0
21:08:17.827;-405.0;-485.0
21:08:17.867;-483.0;-581.0
21:08:17.907;-516.0;-570.0
21:08:17.947;-539.0;-526.0
21:08:17.987;-593.0;-508.0
21:08:18.027;-544.0;-364.0
21:08:18.067;-385.0;191.0
21:08:18.107;-611.0;-221.0
21:08:18.147;-664.0;-441.0
21:08:18.187;280.0;2237.0
21:08:18.227;-10.0;1049.0
21:08:18.267;-262.0;417.0
21:08:18.307;-330.0;276.0
21:08:18.347;-166.0;558.0
21:08:18.387;28.0;1142.0
21:08:18.427;118.0;1755.0
21:08:18.467;-168.0;1105.0
21:08:18.609;-432.0;188.0
21:08:18.649;-527.0;-200.0
21:08:18.689;-531.0;-332.0
21:08:18.729;-569.0;-499.0
21:08:18.769;-586.0;-614.0
21:08:18.809;-629.0;-699.0
21:08:18.849;-627.0;-720.0
21:08:18.889;-575.0;-706.0
21:08:18.929;-493.0;-601.0
21:08:18.969;-285.0;-107.0
21:08:19.009;-367.0;-355.0
21:08:19.049;-412.0;-618.0
21:08:19.089;318.0;-235.0
21:08:19.129;-136.0;-463.0
21:08:19.169;-205.0;-308.0
21:08:19.209;-206.0;-126.0
21:08:19.249;-115.0;258.0
21:08:19.289;202.0;941.0
21:08:19.329;398.0;1693.0
21:08:19.369;233.0;1411.0
21:08:19.409;-116.0;333.0
21:08:19.449;-338.0;-299.0
21:08:19.489;-415.0;-451.0
21:08:19.529;-340.0;-504.0
21:08:19.569;-347.0;-560.0
21:08:19.609;-311.0;-631.0
21:08:19.649;-324.0;-643.0
21:08:19.689;-283.0;-588.0
21:08:19.729;-304.0;-651.0
21:08:19.769;-162.0;-241.0
21:08:19.809;42.0;51.0
21:08:19.849;-215.0;-493.0
21:08:19.889;-331.0;-735.0
21:08:19.929;-115.0;5400.0
21:08:19.969;-109.0;2228.0
21:08:20.009;-61.0;623.0
21:08:20.049;135.0;115.0
21:08:20.089;316.0;216.0
21:08:20.129;495.0;787.0
21:08:20.169;675.0;1334.0
21:08:20.209;314.0;455.0
21:08:20.249;56.0;-434.0
21:08:20.289;-64.0;-736.0
21:08:20.329;-76.0;-787.0
21:08:20.369;-140.0;-851.0
21:08:20.409;-198.0;-948.0
21:08:20.449;-123.0;-923.0
21:08:20.489;-196.0;-955.0
21:08:20.529;-227.0;-1023.0
21:08:20.569;-156.0;-877.0
21:08:20.609;-24.0;-321.0
21:08:20.649;-124.0;-599.0
21:08:20.689;-154.0;-761.0
21:08:20.729;719.0;1128.0
21:08:20.769;312.0;262.0
21:08:20.809;198.0;-10.0
21:08:20.849;178.0;0.0
21:08:20.889;251.0;212.0
21:08:20.929;457.0;750.0
21:08:20.969;622.0;1409.0
21:08:21.009;371.0;937.0
21:08:21.049;13.0;104.0
21:08:21.089;-150.0;-348.0
21:08:21.129;-151.0;-484.0
21:08:21.169;-160.0;-595.0
21:08:21.209;-164.0;-672.0
21:08:21.249;-185.0;-773.0
21:08:21.289;-161.0;-833.0
21:08:21.329;-133.0;-728.0
21:08:21.369;24.0;-263.0
21:08:21.409;-80.0;-481.0
21:08:21.449;-202.0;-792.0
21:08:21.489;711.0;216.0
21:08:21.529;150.0;-248.0
21:08:21.569;3.0;-272.0
21:08:21.609;33.0;-106.0
21:08:21.649;153.0;205.0
21:08:21.689;461.0;940.0
21:08:21.729;598.0;1606.0
21:08:21.769;338.0;1095.0
21:08:21.809;-31.0;97.0
21:08:21.849;-258.0;-401.0
21:08:21.889;-320.0;-661.0
21:08:21.929;-295.0;-730.0
21:08:21.969;-208.0;-690.0
21:08:22.009;-190.0;-665.0
21:08:22.049;-264.0;-798.0
21:08:22.089;-281.0;-787.0
21:08:22.129;-74.0;-318.0
21:08:22.169;-168.0;-577.0
21:08:22.209;-275.0;-894.0
21:08:22.249;503.0;32.0
21:08:22.289;166.0;-356.0
21:08:22.329;164.0;-277.0
21:08:22.369;239.0;-73.0
21:08:22.409;433.0;273.0
21:08:22.449;632.0;848.0
21:08:22.489;801.0;1459.0
21:08:22.529;560.0;1090.0
21:08:22.569;166.0;116.0
21:08:22.817;37.0;-298.0
21:08:22.857;11.0;-510.0
21:08:22.897;56.0;-511.0
21:08:22.937;113.0;-504.0
21:08:22.977;110.0;-365.0
21:08:23.017;166.0;25.0
21:08:23.057;-43.0;-514.0
21:08:23.097;-167.0;-702.0
21:08:23.137;651.0;2440.0
21:08:23.177;320.0;909.0
21:08:23.217;148.0;161.0
21:08:23.257;178.0;80.0
21:08:23.297;272.0;305.0
21:08:23.337;517.0;825.0
21:08:23.377;646.0;1337.0
21:08:23.417;364.0;701.0
21:08:23.457;84.0;-109.0
21:08:23.497;-68.0;-495.0
21:08:23.537;-101.0;-664.0
21:08:23.577;-93.0;-612.0
21:08:23.617;-113.0;-677.0
21:08:23.657;-157.0;-746.0
21:08:23.697;-135.0;-719.0
21:08:23.737;3.0;-210.0
21:08:23.777;-67.0;-498.0
21:08:23.817;-219.0;-739.0
21:08:23.857;550.0;-173.0
21:08:23.897;104.0;-407.0
21:08:23.937;45.0;-346.0
21:08:23.977;17.0;-132.0
21:08:24.017;130.0;226.0
21:08:24.057;292.0;802.0
21:08:24.097;443.0;1573.0
21:08:24.137;259.0;1255.0
21:08:24.177;-114.0;266.0
21:08:24.217;-303.0;-269.0
21:08:24.257;-331.0;-418.0
21:08:24.297;-278.0;-389.0
21:08:24.337;-294.0;-461.0
21:08:24.377;-387.0;-659.0
21:08:24.417;-325.0;-634.0
21:08:24.457;-291.0;-614.0
21:08:24.497;-200.0;-527.0
21:08:24.537;-68.0;-41.0
21:08:24.577;-180.0;-311.0
21:08:24.617;-294.0;-564.0
21:08:24.657;685.0;1406.0
21:08:24.697;274.0;532.0
21:08:24.737;-10.0;154.0
21:08:24.777;-73.0;142.0
21:08:24.817;-36.0;386.0
21:08:24.857;94.0;1056.0
21:08:24.897;266.0;1704.0
21:08:24.937;-95.0;1151.0
21:08:24.977;-491.0;142.0
21:08:25.017;-688.0;-327.0
21:08:25.057;-684.0;-493.0
21:08:25.097;-664.0;-519.0
21:08:25.137;-656.0;-578.0
21:08:25.177;-633.0;-613.0
21:08:25.217;-569.0;-590.0
21:08:25.257;-585.0;-641.0
21:08:25.297;-557.0;-578.0
21:08:25.337;-464.0;-498.0
21:08:25.377;-248.0;19.0
21:08:25.417;-336.0;-271.0
21:08:25.457;-428.0;-603.0
21:08:25.497;466.0;227.0
21:08:25.537;45.0;-27.0
21:08:25.577;-116.0;-11.0
21:08:25.617;-150.0;163.0
21:08:25.657;-35.0;494.0
21:08:25.697;167.0;1109.0
21:08:25.737;364.0;1770.0
21:08:25.777;215.0;1441.0
21:08:25.817;-89.0;471.0
21:08:25.857;-276.0;-88.0
21:08:25.897;-335.0;-351.0
21:08:25.937;-321.0;-359.0
21:08:25.977;-333.0;-463.0
21:08:26.017;-382.0;-618.0
21:08:26.057;-362.0;-648.0
21:08:26.097;-368.0;-675.0
21:08:26.137;-395.0;-723.0
21:08:26.177;-310.0;-659.0
21:08:26.217;-319.0;-585.0
21:08:26.257;-56.0;11.0
21:08:26.297;-143.0;-190.0
21:08:26.337;-256.0;-487.0
21:08:26.377;311.0;-456.0
21:08:26.417;-175.0;-473.0
21:08:26.457;-74.0;-226.0
21:08:26.497;43.0;112.0
21:08:26.537;222.0;496.0
21:08:26.577;468.0;1100.0
21:08:26.617;675.0;1755.0
21:08:26.657;530.0;1664.0
21:08:26.697;95.0;611.0
21:08:26.737;-197.0;-80.0
21:08:26.777;-271.0;-350.0
21:08:26.844;-268.0;-452.0
21:08:26.884;-142.0;-502.0
21:08:26.924;-154.0;-598.0
21:08:26.964;-234.0;-688.0
21:08:27.004;-211.0;-685.0
21:08:27.044;-226.0;-717.0
21:08:27.084;-125.0;-379.0
21:08:27.124;-151.0;-418.0
21:08:27.164;-299.0;-690.0
21:08:27.204;-47.0;-1197.0
21:08:27.244;-708.0;172.0
21:08:27.284;-355.0;6.0
21:08:27.324;-37.0;72.0
21:08:27.364;233.0;345.0
21:08:27.404;466.0;742.0
21:08:27.444;631.0;1375.0
21:08:27.484;644.0;1493.0
21:08:27.524;263.0;539.0
21:08:27.564;5.0;-119.0
21:08:27.604;-25.0;-357.0
21:08:27.644;-96.0;-462.0
21:08:27.684;-69.0;-504.0
21:08:27.724;-74.0;-584.0
21:08:27.764;-30.0;-535.0
21:08:27.804;-62.0;-591.0
21:08:27.844;-24.0;-527.0
21:08:27.884;96.0;-17.0
21:08:27.924;112.0;-110.0
21:08:27.964;20.0;-446.0
21:08:28.004;429.0;-815.0
21:08:28.044;-364.0;-375.0
21:08:28.084;-74.0;-147.0
21:08:28.124;77.0;31.0
21:08:28.164;315.0;417.0
21:08:28.204;552.0;979.0
21:08:28.244;716.0;1686.0
21:08:28.284;633.0;1631.0
21:08:28.324;252.0;567.0
21:08:28.364;45.0;-83.0
21:08:28.404;-62.0;-330.0
21:08:28.444;-57.0;-370.0
21:08:28.484;-69.0;-399.0
21:08:28.524;-77.0;-476.0
21:08:28.564;-70.0;-565.0
21:08:28.604;-95.0;-627.0
21:08:28.644;-124.0;-611.0
21:08:28.684;-119.0;-497.0
21:08:28.724;70.0;81.0
21:08:28.764;-128.0;-372.0
21:08:28.804;-174.0;-570.0
21:08:28.844;761.0;1945.0
21:08:28.884;476.0;800.0
21:08:28.924;242.0;203.0
21:08:28.964;165.0;130.0
21:08:29.004;226.0;338.0
21:08:29.044;477.0;974.0
21:08:29.084;554.0;1630.0
21:08:29.124;265.0;1020.0
21:08:29.164;-56.0;74.0
21:08:29.204;-191.0;-403.0
21:08:29.244;-286.0;-536.0
21:08:29.284;-293.0;-609.0
21:08:29.324;-310.0;-660.0
21:08:29.364;-279.0;-660.0
21:08:29.404;-296.0;-652.0
21:08:29.444;-325.0;-628.0
21:08:29.484;-313.0;-633.0
21:08:29.524;-327.0;-622.0
21:08:29.564;-132.0;-327.0
21:08:29.604;38.0;80.0
21:08:29.644;-143.0;-400.0
21:08:29.684;-238.0;-651.0
21:08:29.724;281.0;4571.0
21:08:29.764;227.0;1973.0
21:08:29.804;176.0;566.0
21:08:29.844;188.0;48.0
21:08:29.884;393.0;186.0
21:08:29.924;608.0;797.0
21:08:29.964;732.0;1380.0
21:08:30.004;365.0;651.0
21:08:30.044;23.0;-226.0
21:08:30.084;-181.0;-757.0
21:08:30.124;-201.0;-815.0
21:08:30.164;-196.0;-812.0
21:08:30.204;-206.0;-862.0
21:08:30.244;-213.0;-905.0
21:08:30.284;-143.0;-857.0
21:08:30.324;-141.0;-779.0
21:08:30.364;-127.0;-697.0
21:08:30.404;-119.0;-468.0
21:08:30.444;-7.0;-101.0
21:08:30.484;-47.0;-483.0
21:08:30.524;-100.0;-655.0
21:08:30.564;154.0;4896.0
21:08:30.604;189.0;2105.0
21:08:30.644;163.0;600.0
21:08:30.684;214.0;96.0
21:08:30.724;343.0;146.0
21:08:30.764;629.0;706.0
21:08:30.804;788.0;1163.0
21:08:31.144;412.0;537.0
21:08:31.184;82.0;-315.0
21:08:31.224;-124.0;-694.0
21:08:31.264;-167.0;-773.0
21:08:31.304;-139.0;-784.0
21:08:31.344;-92.0;-791.0
21:08:31.384;-43.0;-812.0
21:08:31.424;-73.0;-874.0
21:08:31.464;-85.0;-789.0
21:08:31.504;59.0;-502.0
21:08:31.544;63.0;-101.0
21:08:31.584;-33.0;-505.0
21:08:31.624;-115.0;-689.0
21:08:31.664;411.0;3914.0
21:08:31.704;235.0;1605.0
21:08:31.744;264.0;609.0
21:08:31.784;174.0;173.0
21:08:31.824;289.0;266.0
21:08:31.864;459.0;793.0
21:08:31.904;553.0;1347.0
21:08:31.944;262.0;668.0
21:08:31.984;-44.0;-150.0
21:08:32.024;-241.0;-571.0
21:08:32.064;-259.0;-744.0
21:08:32.104;-242.0;-737.0
21:08:32.144;-239.0;-745.0
21:08:32.184;-185.0;-732.0
21:08:32.224;-212.0;-788.0
21:08:32.264;-238.0;-796.0
21:08:32.304;-235.0;-809.0
21:08:32.344;-112.0;-349.0
21:08:32.384;161.0;64.0
21:08:32.424;-59.0;-398.0
21:08:32.464;-150.0;-684.0
21:08:32.504;-379.0;5558.0
21:08:32.544;-174.0;2268.0
21:08:32.584;-11.0;654.0
21:08:32.624;154.0;49.0
21:08:32.664;405.0;191.0
21:08:32.704;586.0;755.0
21:08:32.744;603.0;1198.0
21:08:32.784;229.0;248.0
21:08:32.824;715.0;-550.0
21:08:32.864;113.0;-954.0
21:08:32.904;-172.0;-969.0
21:08:32.944;-302.0;-932.0
21:08:32.984;-405.0;-925.0
21:08:33.024;-472.0;-917.0
21:08:33.064;-495.0;-872.0
21:08:33.104;-482.0;-790.0
21:08:33.144;-458.0;-683.0
21:08:33.184;-300.0;-170.0
21:08:33.224;-482.0;-457.0
21:08:33.264;-521.0;-627.0
21:08:33.304;487.0;1062.0
21:08:33.344;-19.0;458.0
21:08:33.384;-219.0;297.0
21:08:33.424;-210.0;508.0
21:08:33.464;-147.0;798.0
21:08:33.504;89.0;1435.0
21:08:33.544;242.0;2193.0
21:08:33.584;-9.0;1764.0
21:08:33.624;-396.0;718.0
21:08:33.664;-645.0;122.0
21:08:33.704;-696.0;-30.0
21:08:33.744;-638.0;-23.0
21:08:33.784;-583.0;-79.0
21:08:33.824;-521.0;-103.0
21:08:33.864;-486.0;-152.0
21:08:33.904;-511.0;-259.0
21:08:33.944;-558.0;-321.0
21:08:33.984;-413.0;-196.0
21:08:34.024;-206.0;323.0
21:08:34.064;-302.0;-14.0
21:08:34.104;-385.0;-371.0
21:08:34.144;180.0;-299.0
21:08:34.184;-244.0;-506.0
21:08:34.224;-102.0;-291.0
21:08:34.264;-66.0;-148.0
21:08:34.304;138.0;226.0
21:08:34.344;396.0;813.0
21:08:34.384;660.0;1531.0
21:08:34.424;578.0;1309.0
21:08:34.464;237.0;279.0
21:08:34.504;-2.0;-407.0
21:08:34.544;-53.0;-673.0
21:08:34.584;-31.0;-665.0
21:08:34.624;94.0;-613.0
21:08:34.664;129.0;-655.0
21:08:34.704;152.0;-702.0
21:08:34.744;216.0;-735.0
21:08:34.784;198.0;-731.0
21:08:34.824;427.0;-130.0
21:08:34.864;414.0;-237.0
21:08:34.904;207.0;-638.0
21:08:34.944;707.0;-755.0
21:08:34.984;89.0;-565.0
21:08:35.024;279.0;-307.0
21:08:35.064;394.0;-136.0
21:08:35.104;509.0;164.0
21:08:35.270;720.0;692.0
21:08:35.310;857.0;1222.0
21:08:35.350;502.0;409.0
21:08:35.390;155.0;-319.0
21:08:35.430;93.0;-545.0
21:08:35.470;86.0;-648.0
21:08:35.510;91.0;-658.0
21:08:35.550;-18.0;-798.0
21:08:35.590;10.0;-745.0
21:08:35.630;-35.0;-745.0
21:08:35.670;-55.0;-701.0
21:08:35.710;81.0;-221.0
21:08:35.750;-29.0;-439.0
21:08:35.790;-209.0;-782.0
21:08:35.830;473.0;-336.0
21:08:35.870;1.0;-523.0
21:08:35.910;-35.0;-344.0
21:08:35.950;-84.0;-157.0
21:08:35.990;96.0;241.0
21:08:36.030;298.0;894.0
21:08:36.070;521.0;1724.0
21:08:36.110;328.0;1418.0
21:08:36.150;-72.0;295.0
21:08:36.190;-186.0;-233.0
21:08:36.230;-241.0;-399.0
21:08:36.270;-214.0;-460.0
21:08:36.310;-151.0;-447.0
21:08:36.350;-189.0;-550.0
21:08:36.390;-218.0;-585.0
21:08:36.430;-253.0;-584.0
21:08:36.470;-271.0;-572.0
21:08:36.510;-55.0;-38.0
21:08:36.550;-52.0;-172.0
21:08:36.590;-222.0;-514.0
21:08:36.630;104.0;-941.0
21:08:36.670;-720.0;-409.0
21:08:36.710;-389.0;-187.0
21:08:36.750;-163.0;-51.0
21:08:36.790;86.0;347.0
21:08:36.830;345.0;831.0
21:08:36.870;693.0;1632.0
21:08:36.910;577.0;1702.0
21:08:36.950;214.0;648.0
21:08:36.990;-45.0;-114.0
21:08:37.030;-129.0;-324.0
21:08:37.070;-97.0;-414.0
21:08:37.110;-56.0;-457.0
21:08:37.150;-80.0;-493.0
21:08:37.190;-96.0;-484.0
21:08:37.230;-80.0;-522.0
21:08:37.270;155.0;-9.0
21:08:37.310;132.0;-195.0
21:08:37.350;55.0;-517.0
21:08:37.390;559.0;-415.0
21:08:37.430;39.0;-368.0
21:08:37.470;158.0;-105.0
21:08:37.510;290.0;113.0
21:08:37.550;458.0;474.0
21:08:37.590;680.0;997.0
21:08:37.630;968.0;1784.0
21:08:37.670;733.0;1556.0
21:08:37.710;298.0;506.0
21:08:37.750;37.0;-120.0
21:08:37.790;-9.0;-270.0
21:08:37.830;1.0;-328.0
21:08:37.870;-19.0;-417.0
21:08:37.910;-21.0;-460.0
21:08:37.950;-36.0;-467.0
21:08:37.990;-26.0;-474.0
21:08:38.030;48.0;-197.0
21:08:38.070;81.0;133.0
21:08:38.110;-121.0;-367.0
21:08:38.150;-183.0;-601.0
21:08:38.190;793.0;3143.0
21:08:38.230;461.0;1359.0
21:08:38.270;248.0;353.0
21:08:38.310;200.0;80.0
21:08:38.350;295.0;244.0
21:08:38.390;495.0;766.0
21:08:38.430;650.0;1367.0
21:08:38.470;337.0;668.0
21:08:38.510;49.0;-236.0
21:08:38.550;-174.0;-756.0
21:08:38.590;-211.0;-802.0
21:08:38.630;-205.0;-889.0
21:08:38.670;-258.0;-964.0
21:08:38.710;-310.0;-1058.0
21:08:38.750;-255.0;-943.0
21:08:38.790;-196.0;-832.0
21:08:38.830;-62.0;-410.0
21:08:38.870;103.0;-128.0
21:08:38.910;-66.0;-553.0
21:08:38.950;-102.0;-724.0
21:08:38.990;-323.0;5262.0
21:08:39.030;38.0;2259.0
21:08:39.070;203.0;690.0
21:08:39.110;376.0;196.0
21:08:39.150;617.0;310.0
21:08:39.190;886.0;803.0
21:08:39.230;899.0;1107.0
21:09:31.911;459.0;301.0
21:09:31.951;88.0;-447.0
21:09:31.991;9.0;-687.0
21:09:32.031;-7.0;-822.0
21:09:32.071;-67.0;-929.0
21:09:32.111;-97.0;-991.0
21:09:32.151;-90.0;-899.0
21:09:32.191;-105.0;-956.0
21:09:32.231;-84.0;-799.0
21:09:32.271;38.0;-271.0
21:09:32.311;-21.0;-445.0
21:09:32.351;-164.0;-752.0
21:09:32.391;627.0;-61.0
21:09:32.431;137.0;-353.0
21:09:32.471;118.0;-197.0
21:09:32.511;82.0;16.0
21:09:32.551;233.0;360.0
21:09:32.591;404.0;989.0
21:09:32.631;601.0;1686.0
21:09:32.671;373.0;1350.0
21:09:32.711;-9.0;271.0
21:09:32.751;-200.0;-288.0
21:09:32.791;-256.0;-419.0
21:09:32.831;-227.0;-447.0
21:09:32.871;-214.0;-504.0
21:09:32.911;-220.0;-548.0
21:09:32.951;-219.0;-529.0
21:09:32.991;-207.0;-525.0
21:09:33.031;-198.0;-499.0
21:09:33.071;-203.0;-472.0
21:09:33.111;-139.0;-384.0
21:09:33.151;73.0;165.0
21:09:33.191;-99.0;-180.0
21:09:33.231;-242.0;-550.0
21:09:33.271;783.0;733.0
21:09:33.311;394.0;270.0
21:09:33.351;70.0;55.0
21:09:33.391;-5.0;105.0
21:09:33.431;107.0;468.0
21:09:33.471;310.0;1129.0
21:09:33.511;442.0;1765.0
21:09:33.551;265.0;1358.0
21:09:33.591;-48.0;309.0
21:09:33.631;-180.0;-229.0
21:09:33.671;-171.0;-354.0
21:09:33.711;-134.0;-433.0
21:09:33.751;-129.0;-480.0
21:09:33.791;-148.0;-528.0
21:09:33.831;-146.0;-563.0
21:09:33.871;-179.0;-602.0
21:09:33.911;-148.0;-546.0
21:09:33.951;-119.0;-506.0
21:09:33.991;-139.0;-467.0
21:09:34.031;40.0;61.0
21:09:34.071;12.0;-84.0
21:09:34.111;-202.0;-469.0
21:09:34.151;319.0;-569.0
21:09:34.191;-384.0;-569.0
21:09:34.231;-287.0;-252.0
21:09:34.271;-104.0;126.0
21:09:34.311;104.0;502.0
21:09:34.351;351.0;1077.0
21:09:34.391;622.0;1802.0
21:09:34.431;539.0;1884.0
21:09:34.471;249.0;791.0
21:09:34.511;-52.0;-47.0
21:09:34.551;-81.0;-253.0
21:09:34.591;-97.0;-347.0
21:09:34.631;-154.0;-447.0
21:09:34.671;-174.0;-492.0
21:09:34.711;-248.0;-594.0
21:09:34.751;-239.0;-580.0
21:09:34.791;-250.0;-609.0
21:09:34.831;-252.0;-545.0
21:09:34.871;-62.0;-77.0
21:09:34.911;-18.0;-143.0
21:09:34.951;-188.0;-527.0
21:09:34.991;31.0;-1030.0
21:09:35.031;-739.0;-222.0
21:09:35.071;-294.0;-85.0
21:09:35.111;-22.0;61.0
21:09:35.151;247.0;316.0
21:09:35.191;465.0;770.0
21:09:35.231;756.0;1529.0
21:09:35.271;646.0;1611.0
21:09:35.311;208.0;562.0
21:09:35.351;-26.0;-99.0
21:09:35.391;-92.0;-316.0
21:09:35.431;-77.0;-388.0
21:09:35.471;-70.0;-449.0
21:09:35.511;-85.0;-514.0
21:09:35.551;-62.0;-541.0
21:09:35.591;-107.0;-602.0
21:09:35.631;-97.0;-534.0
21:09:35.671;75.0;-18.0
21:09:35.711;-40.0;-257.0
21:09:35.751;-117.0;-533.0
21:09:35.791;761.0;289.0
21:09:35.831;333.0;-59.0
21:09:35.871;178.0;-110.0
21:09:32.311;167.0;47.0
21:09:32.351;456.0;759.0
21:09:32.391;721.0;1621.0
21:09:32.431;615.0;1676.0
21:09:32.471;196.0;544.0
21:09:32.511;-49.0;-124.0
21:09:32.551;-173.0;-375.0
21:09:32.591;-131.0;-384.0
21:09:32.631;-99.0;-386.0
21:09:32.671;-168.0;-566.0
21:09:32.711;-195.0;-679.0
21:09:32.751;-222.0;-707.0
21:09:32.791;-200.0;-669.0
21:09:32.831;-2.0;-191.0
21:09:32.871;139.0;-54.0
21:09:32.911;-67.0;-515.0
21:09:32.951;-173.0;-875.0
21:09:32.991;-361.0;4752.0
21:09:33.031;-82.0;1903.0
21:09:33.071;117.0;485.0
21:09:33.111;246.0;-34.0
21:09:33.151;423.0;151.0
21:09:33.191;726.0;822.0
21:09:33.231;802.0;1163.0
21:09:33.271;399.0;198.0
21:09:33.311;113.0;-560.0
21:09:33.351;48.0;-804.0
21:09:33.391;79.0;-774.0
21:09:33.431;59.0;-771.0
21:09:33.471;88.0;-729.0
21:09:33.511;25.0;-805.0
21:09:33.551;-53.0;-799.0
21:09:33.591;94.0;-276.0
21:09:33.631;157.0;-298.0
21:09:33.671;-21.0;-651.0
21:09:33.711;404.0;-949.0
21:09:33.751;-524.0;-387.0
21:09:33.791;-122.0;-162.0
21:09:33.831;32.0;43.0
